
Train Epoch: 19 [200/2134 (9%)]	Loss: 0.4765

Train Epoch: 19 [400/2134 (19%)]	Loss: 0.2329

Train Epoch: 19 [600/2134 (28%)]	Loss: 0.3945

Train Epoch: 19 [800/2134 (37%)]	Loss: 0.1825

Train Epoch: 19 [1000/2134 (47%)]	Loss: 0.3768

Train Epoch: 19 [1200/2134 (56%)]	Loss: 0.2186

Train Epoch: 19 [1400/2134 (66%)]	Loss: 0.0729

Train Epoch: 19 [1600/2134 (75%)]	Loss: 0.3330

Train Epoch: 19 [1800/2134 (84%)]	Loss: 0.0418

Train Epoch: 19 [2000/2134 (94%)]	Loss: 0.0410

Train Epoch: 19 Average training loss: 0.2451 


Train Epoch: 20 [0/2134 (0%)]	Loss: 0.1304

Train Epoch: 20 [200/2134 (9%)]	Loss: 0.1553

Train Epoch: 20 [400/2134 (19%)]	Loss: 0.2570

Train Epoch: 20 [600/2134 (28%)]	Loss: 0.1449

Train Epoch: 20 [800/2134 (37%)]	Loss: 0.5287

Train Epoch: 20 [1000/2134 (47%)]	Loss: 0.0476

Train Epoch: 20 [1200/2134 (56%)]	Loss: 0.0760

Train Epoch: 20 [1400/2134 (66%)]	Loss: 0.2269

Train Epoch: 20 [1600/2134 (75%)]	Loss: 0.1462

Train Epoch: 20 [1800/2134 (84%)]	Loss: 0.6129

Train Epoch: 20 [2000/2134 (94%)]	Loss: 0.3117

Train Epoch: 20 Average training loss: 0.2500 


Train Epoch: 21 [0/2134 (0%)]	Loss: 0.3323

Train Epoch: 21 [200/2134 (9%)]	Loss: 0.0652

Train Epoch: 21 [400/2134 (19%)]	Loss: 0.5897

Train Epoch: 21 [600/2134 (28%)]	Loss: 0.1193

Train Epoch: 21 [800/2134 (37%)]	Loss: 0.1731

Train Epoch: 21 [1000/2134 (47%)]	Loss: 0.2984

Train Epoch: 21 [1200/2134 (56%)]	Loss: 0.1248

Train Epoch: 21 [1400/2134 (66%)]	Loss: 0.3286

Train Epoch: 21 [1600/2134 (75%)]	Loss: 0.4474

Train Epoch: 21 [1800/2134 (84%)]	Loss: 0.4126

Train Epoch: 21 [2000/2134 (94%)]	Loss: 0.1636

Train Epoch: 21 Average training loss: 0.2489 


Train Epoch: 22 [0/2134 (0%)]	Loss: 0.2499

Train Epoch: 22 [200/2134 (9%)]	Loss: 0.3339

Train Epoch: 22 [400/2134 (19%)]	Loss: 0.0908

Train Epoch: 22 [600/2134 (28%)]	Loss: 0.0452

Train Epoch: 22 [800/2134 (37%)]	Loss: 0.0984

Train Epoch: 22 [1000/2134 (47%)]	Loss: 0.3939

Train Epoch: 22 [1200/2134 (56%)]	Loss: 0.1346

Train Epoch: 22 [1400/2134 (66%)]	Loss: 0.0662

Train Epoch: 22 [1600/2134 (75%)]	Loss: 1.4533

Train Epoch: 22 [1800/2134 (84%)]	Loss: 0.4845

Train Epoch: 22 [2000/2134 (94%)]	Loss: 0.0890

Train Epoch: 22 Average training loss: 0.2478 


Train Epoch: 23 [0/2134 (0%)]	Loss: 0.3704

Train Epoch: 23 [200/2134 (9%)]	Loss: 0.1428

Train Epoch: 23 [400/2134 (19%)]	Loss: 0.5326

Train Epoch: 23 [600/2134 (28%)]	Loss: 0.3363

Train Epoch: 23 [800/2134 (37%)]	Loss: 0.0579

Train Epoch: 23 [1000/2134 (47%)]	Loss: 0.1862

Train Epoch: 23 [1200/2134 (56%)]	Loss: 0.4671

Train Epoch: 23 [1400/2134 (66%)]	Loss: 0.4844

Train Epoch: 23 [1600/2134 (75%)]	Loss: 0.1487

Train Epoch: 23 [1800/2134 (84%)]	Loss: 0.5748

Train Epoch: 23 [2000/2134 (94%)]	Loss: 0.1388

Train Epoch: 23 Average training loss: 0.2489 


Train Epoch: 24 [0/2134 (0%)]	Loss: 0.2098

Train Epoch: 24 [200/2134 (9%)]	Loss: 0.1810

Train Epoch: 24 [400/2134 (19%)]	Loss: 0.1986

Train Epoch: 24 [600/2134 (28%)]	Loss: 0.2866

Train Epoch: 24 [800/2134 (37%)]	Loss: 0.2644

Train Epoch: 24 [1000/2134 (47%)]	Loss: 0.8842

Train Epoch: 24 [1200/2134 (56%)]	Loss: 0.2107

Train Epoch: 24 [1400/2134 (66%)]	Loss: 0.2616

Train Epoch: 24 [1600/2134 (75%)]	Loss: 0.4291

Train Epoch: 24 [1800/2134 (84%)]	Loss: 0.6013

Train Epoch: 24 [2000/2134 (94%)]	Loss: 0.1155

Train Epoch: 24 Average training loss: 0.2485 


Train Epoch: 25 [0/2134 (0%)]	Loss: 0.1502

Train Epoch: 25 [200/2134 (9%)]	Loss: 0.1337

Train Epoch: 25 [400/2134 (19%)]	Loss: 0.0894

Train Epoch: 25 [600/2134 (28%)]	Loss: 0.3644

Train Epoch: 25 [800/2134 (37%)]	Loss: 0.2080

Train Epoch: 25 [1000/2134 (47%)]	Loss: 0.1778

Train Epoch: 25 [1200/2134 (56%)]	Loss: 0.2542

Train Epoch: 25 [1400/2134 (66%)]	Loss: 0.0513

Train Epoch: 25 [1600/2134 (75%)]	Loss: 0.0820

Train Epoch: 25 [1800/2134 (84%)]	Loss: 0.2009

Train Epoch: 25 [2000/2134 (94%)]	Loss: 0.4713

Train Epoch: 25 Average training loss: 0.2465 


Train Epoch: 26 [0/2134 (0%)]	Loss: 0.1623

Train Epoch: 26 [200/2134 (9%)]	Loss: 0.0470

Train Epoch: 26 [400/2134 (19%)]	Loss: 0.1263

Train Epoch: 26 [600/2134 (28%)]	Loss: 0.1847

Train Epoch: 26 [800/2134 (37%)]	Loss: 0.1641

Train Epoch: 26 [1000/2134 (47%)]	Loss: 0.2913

Train Epoch: 26 [1200/2134 (56%)]	Loss: 0.1969

Train Epoch: 26 [1400/2134 (66%)]	Loss: 0.2398

Train Epoch: 26 [1600/2134 (75%)]	Loss: 0.1512

Train Epoch: 26 [1800/2134 (84%)]	Loss: 0.3207

Train Epoch: 26 [2000/2134 (94%)]	Loss: 0.3825

Train Epoch: 26 Average training loss: 0.2510 


Train Epoch: 27 [0/2134 (0%)]	Loss: 0.1665

Train Epoch: 27 [200/2134 (9%)]	Loss: 0.5128

Train Epoch: 27 [400/2134 (19%)]	Loss: 0.4867

Train Epoch: 27 [600/2134 (28%)]	Loss: 0.1987

Train Epoch: 27 [800/2134 (37%)]	Loss: 0.2870

Train Epoch: 27 [1000/2134 (47%)]	Loss: 0.1501

Train Epoch: 27 [1200/2134 (56%)]	Loss: 0.1419

Train Epoch: 27 [1400/2134 (66%)]	Loss: 0.0620

Train Epoch: 27 [1600/2134 (75%)]	Loss: 0.4841

Train Epoch: 27 [1800/2134 (84%)]	Loss: 0.3194

Train Epoch: 27 [2000/2134 (94%)]	Loss: 0.1246

Train Epoch: 27 Average training loss: 0.2463 


Train Epoch: 28 [0/2134 (0%)]	Loss: 0.5163

Train Epoch: 28 [200/2134 (9%)]	Loss: 0.1100

Train Epoch: 28 [400/2134 (19%)]	Loss: 0.0690

Train Epoch: 28 [600/2134 (28%)]	Loss: 0.3361

Train Epoch: 28 [800/2134 (37%)]	Loss: 0.3460

Train Epoch: 28 [1000/2134 (47%)]	Loss: 0.1136

Train Epoch: 28 [1200/2134 (56%)]	Loss: 0.1082

Train Epoch: 28 [1400/2134 (66%)]	Loss: 0.2005

Train Epoch: 28 [1600/2134 (75%)]	Loss: 0.8220

Train Epoch: 28 [1800/2134 (84%)]	Loss: 0.1081

Train Epoch: 28 [2000/2134 (94%)]	Loss: 0.3299

Train Epoch: 28 Average training loss: 0.2449 


Train Epoch: 29 [0/2134 (0%)]	Loss: 0.0778

Train Epoch: 29 [200/2134 (9%)]	Loss: 0.1184

Train Epoch: 29 [400/2134 (19%)]	Loss: 0.1279

Train Epoch: 29 [600/2134 (28%)]	Loss: 0.0613

Train Epoch: 29 [800/2134 (37%)]	Loss: 0.0434

Train Epoch: 29 [1000/2134 (47%)]	Loss: 0.1387

Train Epoch: 29 [1200/2134 (56%)]	Loss: 0.1124

Train Epoch: 29 [1400/2134 (66%)]	Loss: 0.1435

Train Epoch: 29 [1600/2134 (75%)]	Loss: 0.2880

Train Epoch: 29 [1800/2134 (84%)]	Loss: 0.1353

Train Epoch: 29 [2000/2134 (94%)]	Loss: 0.1877

Train Epoch: 29 Average training loss: 0.2458 


Train Epoch: 30 [0/2134 (0%)]	Loss: 0.2832

Train Epoch: 30 [200/2134 (9%)]	Loss: 0.6848

Train Epoch: 30 [400/2134 (19%)]	Loss: 0.3694

Train Epoch: 30 [600/2134 (28%)]	Loss: 0.1729

Train Epoch: 30 [800/2134 (37%)]	Loss: 0.8188

Train Epoch: 30 [1000/2134 (47%)]	Loss: 0.1696

Train Epoch: 30 [1200/2134 (56%)]	Loss: 0.0898

Train Epoch: 30 [1400/2134 (66%)]	Loss: 0.5340

Train Epoch: 30 [1600/2134 (75%)]	Loss: 0.1353

Train Epoch: 30 [1800/2134 (84%)]	Loss: 0.1291

Train Epoch: 30 [2000/2134 (94%)]	Loss: 0.2106

